assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1196.0,0.0,115.0,0.0,6035.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1196.0,0.0,116.0,0.0,4917.0,2.0,1.0,0.0,0.0,-1308.0,121.0,1429.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1196.0,0.0,117.0,0.0,4174.0,3.0,1.0,0.0,0.0,-802.0,125.0,927.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1196.0,0.0,118.0,0.0,3717.0,1.0,3.0,0.0,0.0,-528.0,114.0,642.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1196.0,0.0,119.0,0.0,3465.0,1.0,3.0,0.0,0.0,-302.0,258.0,560.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1196.0,0.0,120.0,0.0,3376.0,3.0,1.0,0.0,0.0,-143.0,108.0,251.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1196.0,0.0,121.0,0.0,3457.0,2.0,2.0,0.0,0.0,-2.0,272.0,274.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1196.0,0.0,122.0,0.0,3823.0,0.0,1.0,0.0,0.0,227.0,495.0,268.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1196.0,0.0,123.0,0.0,4541.0,0.0,0.0,0.0,0.0,467.0,861.0,394.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1196.0,0.0,124.0,0.0,4611.0,0.0,0.0,0.0,0.0,8.0,295.0,287.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1196.0,0.0,125.0,0.0,4662.0,0.0,1.0,0.0,0.0,-78.0,340.0,418.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1196.0,0.0,126.0,0.0,4634.0,1.0,2.0,0.0,0.0,-137.0,236.0,373.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1196.0,0.0,127.0,0.0,4361.0,2.0,1.0,0.0,0.0,-311.0,145.0,456.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1196.0,0.0,128.0,0.0,4127.0,2.0,3.0,0.0,0.0,-246.0,41.0,287.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1196.0,0.0,129.0,0.0,4008.0,0.0,1.0,0.0,0.0,-152.0,47.0,199.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1196.0,0.0,130.0,0.0,3978.0,3.0,0.0,0.0,0.0,-43.0,211.0,254.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1196.0,0.0,131.0,0.0,4041.0,1.0,0.0,0.0,0.0,28.0,483.0,455.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1196.0,0.0,132.0,0.0,3787.0,1.0,0.0,0.0,0.0,-239.0,147.0,386.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1196.0,0.0,133.0,0.0,3700.0,1.0,1.0,0.0,0.0,-126.0,67.0,193.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1196.0,0.0,134.0,0.0,3607.0,0.0,2.0,0.0,0.0,-100.0,43.0,143.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1196.0,0.0,135.0,0.0,3502.0,0.0,4.0,0.0,0.0,-113.0,91.0,204.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1196.0,0.0,136.0,0.0,3395.0,3.0,0.0,0.0,0.0,-111.0,63.0,174.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1196.0,0.0,137.0,0.0,3339.0,0.0,1.0,0.0,0.0,-71.0,46.0,117.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1196.0,0.0,138.0,0.0,3328.0,1.0,3.0,0.0,0.0,-18.0,56.0,74.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1196.0,0.0,139.0,0.0,3462.0,1.0,2.0,0.0,0.0,60.0,195.0,135.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1196.0,0.0,140.0,0.0,3402.0,1.0,2.0,0.0,0.0,-67.0,36.0,103.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1196.0,0.0,141.0,0.0,3355.0,0.0,3.0,0.0,0.0,-54.0,28.0,82.0,44.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1196.0,0.0,142.0,0.0,3311.0,2.0,2.0,0.0,0.0,-44.0,17.0,61.0,44.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1196.0,0.0,143.0,0.0,3281.0,1.0,2.0,0.0,0.0,-31.0,18.0,49.0,44.0,0.0,0.0,0.0
