assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,743.0,0.0,39.0,0.0,3527.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,743.0,0.0,40.0,0.0,3817.0,2.0,1.0,0.0,0.0,-590.0,95.0,685.0,50.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,743.0,0.0,41.0,0.0,3763.0,0.0,2.0,0.0,0.0,-309.0,79.0,388.0,49.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,743.0,0.0,42.0,0.0,3843.0,2.0,1.0,0.0,0.0,-245.0,77.0,322.0,49.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,743.0,0.0,43.0,0.0,3795.0,0.0,0.0,0.0,0.0,-154.0,49.0,203.0,49.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,743.0,0.0,44.0,0.0,3792.0,4.0,0.0,0.0,0.0,-137.0,67.0,204.0,49.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,743.0,0.0,45.0,0.0,3744.0,1.0,0.0,0.0,0.0,-120.0,56.0,176.0,49.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,743.0,0.0,46.0,0.0,3742.0,1.0,2.0,0.0,0.0,-84.0,68.0,152.0,48.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,743.0,0.0,47.0,0.0,3792.0,2.0,4.0,0.0,0.0,-43.0,42.0,85.0,48.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,743.0,0.0,48.0,0.0,3772.0,1.0,0.0,0.0,0.0,-83.0,37.0,120.0,48.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,743.0,0.0,49.0,0.0,3727.0,0.0,1.0,0.0,0.0,-74.0,31.0,105.0,48.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,743.0,0.0,50.0,0.0,3730.0,4.0,0.0,0.0,0.0,-47.0,43.0,90.0,48.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,743.0,0.0,51.0,0.0,3699.0,1.0,1.0,0.0,0.0,-53.0,19.0,72.0,48.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,743.0,0.0,52.0,0.0,3677.0,0.0,1.0,0.0,0.0,-43.0,17.0,60.0,48.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,743.0,0.0,53.0,0.0,3678.0,1.0,3.0,0.0,0.0,-14.0,23.0,37.0,48.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,743.0,0.0,54.0,0.0,3645.0,0.0,1.0,0.0,0.0,-55.0,12.0,67.0,48.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,743.0,0.0,55.0,0.0,3644.0,3.0,1.0,0.0,0.0,-18.0,13.0,31.0,48.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,743.0,0.0,56.0,0.0,3646.0,0.0,1.0,0.0,0.0,-12.0,15.0,27.0,48.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,743.0,0.0,57.0,0.0,3635.0,0.0,0.0,0.0,0.0,-37.0,26.0,63.0,48.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,743.0,0.0,58.0,0.0,3627.0,0.0,2.0,0.0,0.0,-24.0,19.0,43.0,48.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,743.0,0.0,59.0,0.0,3639.0,0.0,5.0,0.0,0.0,-20.0,38.0,58.0,48.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,743.0,0.0,60.0,0.0,3635.0,2.0,2.0,0.0,0.0,-13.0,26.0,39.0,48.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,743.0,0.0,61.0,0.0,3648.0,0.0,0.0,0.0,0.0,-30.0,39.0,69.0,47.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,743.0,0.0,62.0,0.0,3656.0,4.0,0.0,0.0,0.0,-15.0,41.0,56.0,47.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,743.0,0.0,63.0,0.0,3663.0,3.0,0.0,0.0,0.0,-26.0,61.0,87.0,47.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,743.0,0.0,64.0,0.0,3658.0,1.0,4.0,0.0,0.0,-21.0,12.0,33.0,47.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,743.0,0.0,65.0,0.0,3678.0,0.0,3.0,0.0,0.0,-7.0,41.0,48.0,47.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,743.0,0.0,66.0,0.0,3688.0,1.0,2.0,0.0,0.0,-24.0,25.0,49.0,47.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,743.0,0.0,67.0,0.0,3689.0,0.0,1.0,0.0,0.0,-13.0,14.0,27.0,47.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,743.0,0.0,68.0,0.0,3899.0,1.0,2.0,0.0,0.0,-9.0,19.0,28.0,47.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,743.0,0.0,70.0,0.0,3905.0,3.0,1.0,0.0,0.0,-2.0,16.0,18.0,47.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,743.0,0.0,71.0,0.0,3909.0,1.0,1.0,0.0,0.0,-6.0,15.0,21.0,47.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,743.0,0.0,72.0,0.0,3926.0,2.0,1.0,0.0,0.0,4.0,15.0,11.0,47.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,743.0,0.0,74.0,0.0,3946.0,1.0,0.0,0.0,0.0,0.0,15.0,15.0,47.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,743.0,0.0,75.0,0.0,3947.0,1.0,1.0,0.0,0.0,-3.0,11.0,14.0,47.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,743.0,0.0,76.0,0.0,3945.0,0.0,3.0,0.0,0.0,-7.0,17.0,24.0,47.0,0.0,0.0,0.0
