assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,694.0,0.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,694.0,0.0,46.0,0.0,4206.0,1.0,1.0,0.0,0.0,3047.0,3539.0,492.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,694.0,0.0,47.0,0.0,5191.0,0.0,3.0,0.0,0.0,676.0,955.0,279.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,694.0,0.0,48.0,0.0,5922.0,0.0,1.0,0.0,0.0,469.0,787.0,318.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,694.0,0.0,49.0,0.0,6395.0,1.0,0.0,0.0,0.0,259.0,497.0,238.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,694.0,0.0,50.0,0.0,7019.0,0.0,2.0,0.0,0.0,335.0,581.0,246.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,694.0,0.0,51.0,0.0,7468.0,1.0,0.0,0.0,0.0,311.0,508.0,197.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,694.0,0.0,52.0,0.0,7740.0,2.0,1.0,0.0,0.0,164.0,328.0,164.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,694.0,0.0,53.0,0.0,8056.0,0.0,1.0,0.0,0.0,195.0,368.0,173.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,694.0,0.0,54.0,0.0,8323.0,0.0,1.0,0.0,0.0,101.0,333.0,232.0,40.0,1.0,0.0,0.0
