assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,558.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,558.0,0.0,3.0,0.0,2026.0,1.0,3.0,0.0,0.0,888.0,1013.0,125.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,558.0,0.0,4.0,0.0,2647.0,4.0,2.0,0.0,0.0,26.0,801.0,775.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,558.0,0.0,5.0,0.0,2411.0,2.0,4.0,0.0,0.0,-280.0,81.0,361.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,558.0,0.0,6.0,0.0,2288.0,3.0,0.0,0.0,0.0,-159.0,90.0,249.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,558.0,0.0,7.0,0.0,2226.0,1.0,1.0,0.0,0.0,-91.0,65.0,156.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,558.0,0.0,8.0,0.0,2176.0,1.0,0.0,0.0,0.0,-73.0,38.0,111.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,558.0,0.0,9.0,0.0,2132.0,0.0,1.0,0.0,0.0,-56.0,28.0,84.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,558.0,0.0,10.0,0.0,2095.0,0.0,2.0,0.0,0.0,-46.0,20.0,66.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,558.0,0.0,11.0,0.0,2063.0,1.0,1.0,0.0,0.0,-44.0,41.0,85.0,40.0,1.0,0.0,0.0
