assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,579.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,579.0,0.0,13.0,0.0,473.0,1.0,3.0,0.0,0.0,348.0,371.0,23.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,579.0,0.0,14.0,0.0,705.0,3.0,4.0,0.0,0.0,162.0,219.0,57.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,579.0,0.0,15.0,0.0,1055.0,2.0,3.0,0.0,0.0,260.0,322.0,62.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,579.0,0.0,16.0,0.0,1263.0,0.0,1.0,0.0,0.0,141.0,178.0,37.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,579.0,0.0,17.0,0.0,1427.0,3.0,1.0,0.0,0.0,97.0,155.0,58.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,579.0,0.0,18.0,0.0,1598.0,0.0,3.0,0.0,0.0,103.0,175.0,72.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,579.0,0.0,19.0,0.0,1842.0,3.0,0.0,0.0,0.0,185.0,251.0,66.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,579.0,0.0,20.0,0.0,2035.0,3.0,3.0,0.0,0.0,168.0,270.0,102.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,579.0,0.0,21.0,0.0,2376.0,1.0,3.0,0.0,0.0,260.0,458.0,198.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,579.0,0.0,22.0,0.0,2474.0,2.0,2.0,0.0,0.0,44.0,143.0,99.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,579.0,0.0,23.0,0.0,2563.0,2.0,0.0,0.0,0.0,48.0,117.0,69.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,579.0,0.0,24.0,0.0,2569.0,3.0,6.0,0.0,0.0,-10.0,50.0,60.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,579.0,0.0,25.0,0.0,2593.0,2.0,0.0,0.0,0.0,-6.0,88.0,94.0,40.0,1.0,0.0,0.0
