assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
1.0,0.0,12.0,0.0,16.1,1.0,0.0,5.0,8.0,75.0,17.0,0.0,0.0,0.0,386.0,0.0,1.0,0.0,24859.0,1.0,1.0,26.0,5.0,0.0,0.0,0.0,65.0,1.0,0.0,5.0
0.0,1.0,26.0,0.0,24.7,1.0,1.0,7.9,35.6,80.0,19.0,0.0,0.0,0.0,386.0,0.0,2.0,0.0,40927.0,2.0,1.0,19.0,8.0,5460.0,7782.0,2322.0,65.0,0.0,0.0,8.0
0.0,0.0,2.0,1.0,26.4,0.0,0.0,5.7,7.2,69.0,14.0,0.0,0.0,0.0,386.0,0.0,3.0,0.0,153090.0,0.0,1.0,23.0,3.0,96006.0,106710.0,10704.0,66.0,1.0,0.0,3.0
1.0,0.0,28.0,1.0,52.6,0.0,0.0,10.4,29.4,90.0,15.0,0.0,0.0,0.0,386.0,0.0,4.0,0.0,170408.0,3.0,0.0,22.0,6.0,10021.0,36855.0,26834.0,66.0,0.0,0.0,6.0
0.0,0.0,8.0,0.0,18.3,1.0,0.0,4.3,6.8,71.0,12.0,0.0,0.0,0.0,386.0,0.0,5.0,0.0,185313.0,1.0,3.0,18.0,2.0,11598.0,25427.0,13829.0,66.0,1.0,0.0,2.0
0.0,0.0,2.0,0.0,1.3,1.0,0.0,4.2,0.0,59.0,2.0,0.0,0.0,0.0,386.0,0.0,6.0,0.0,174793.0,0.0,1.0,42.0,1.0,-13259.0,16868.0,30127.0,66.0,0.0,0.0,1.0
0.0,0.0,4.0,0.0,0.5,0.0,0.0,0.4,3.2,14.0,5.0,0.0,0.0,0.0,386.0,0.0,7.0,0.0,152807.0,1.0,1.0,0.0,1.0,-23163.0,4408.0,27571.0,66.0,1.0,0.0,1.0
0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,386.0,0.0,8.0,0.0,121774.0,1.0,1.0,0.0,1.0,-32063.0,1169.0,33232.0,65.0,0.0,0.0,1.0
0.0,0.0,15.0,0.0,26.8,1.0,0.0,13.1,12.8,75.0,3.0,0.0,0.0,0.0,386.0,0.0,9.0,0.0,102992.0,1.0,2.0,91.0,2.0,-19121.0,701.0,19822.0,64.0,0.0,0.0,2.0
0.0,0.0,10.0,1.0,45.7,0.0,0.0,5.4,6.6,71.0,20.0,0.0,0.0,0.0,386.0,0.0,10.0,0.0,93808.0,0.0,2.0,2.0,3.0,-9451.0,434.0,9885.0,63.0,1.0,0.0,3.0
