assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,5792.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,33.0,0.0,2.0,0.0,6062.0,2.0,0.0,0.0,0.0,-352.0,193.0,545.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,33.0,0.0,3.0,0.0,6019.0,1.0,0.0,0.0,0.0,-326.0,252.0,578.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,33.0,0.0,4.0,0.0,5995.0,1.0,1.0,0.0,0.0,-263.0,405.0,668.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,5.0,0.0,6109.0,4.0,1.0,0.0,0.0,9.0,324.0,315.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,33.0,0.0,6.0,0.0,6309.0,1.0,5.0,0.0,0.0,97.0,526.0,429.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,33.0,0.0,7.0,0.0,6450.0,2.0,0.0,0.0,0.0,51.0,339.0,288.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,0.0,8.0,0.0,6577.0,1.0,6.0,0.0,0.0,21.0,278.0,257.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,33.0,0.0,9.0,0.0,6733.0,2.0,0.0,0.0,0.0,94.0,328.0,234.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,33.0,0.0,10.0,0.0,6717.0,0.0,1.0,0.0,0.0,-58.0,138.0,196.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,33.0,0.0,11.0,0.0,6929.0,1.0,2.0,0.0,0.0,142.0,381.0,239.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,33.0,0.0,12.0,0.0,7014.0,0.0,3.0,0.0,0.0,47.0,308.0,261.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,33.0,0.0,13.0,0.0,7032.0,1.0,1.0,0.0,0.0,-7.0,137.0,144.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,33.0,0.0,14.0,0.0,6972.0,0.0,1.0,0.0,0.0,-75.0,106.0,181.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,33.0,0.0,15.0,0.0,6910.0,3.0,3.0,0.0,0.0,-87.0,116.0,203.0,40.0,1.0,0.0,0.0
