assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,21.0,0.0,2.1,1.0,0.0,2.0,17.8,90.0,8.0,0.0,0.0,0.0,590.0,0.0,1.0,0.0,2798.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,50.0,1.0,1.0,1.0
0.0,0.0,15.0,1.0,4.4,0.0,0.0,3.0,17.4,90.0,16.0,0.0,0.0,0.0,590.0,0.0,2.0,0.0,2909.0,2.0,0.0,8.0,3.0,-158.0,134.0,292.0,50.0,0.0,0.0,3.0
0.0,0.0,13.0,0.0,6.6,1.0,0.0,1.5,8.2,90.0,11.0,0.0,0.0,0.0,590.0,0.0,3.0,0.0,2946.0,1.0,0.0,0.0,2.0,-135.0,251.0,386.0,50.0,1.0,0.0,2.0
0.0,0.0,16.0,0.0,2.8,1.0,0.0,1.5,12.2,82.0,3.0,0.0,0.0,0.0,590.0,0.0,4.0,0.0,2817.0,1.0,1.0,0.0,2.0,-235.0,236.0,471.0,50.0,0.0,0.0,2.0
0.0,0.0,23.0,0.0,2.5,4.0,0.0,2.3,19.4,90.0,1.0,0.0,0.0,0.0,590.0,0.0,5.0,0.0,2513.0,4.0,1.0,1.0,2.0,-340.0,48.0,388.0,50.0,1.0,0.0,2.0
0.0,0.0,14.0,0.0,0.5,5.0,0.0,2.0,17.8,90.0,9.0,0.0,0.0,0.0,590.0,0.0,6.0,0.0,2254.0,1.0,5.0,2.0,2.0,-304.0,92.0,396.0,49.0,0.0,0.0,2.0
0.0,0.0,17.0,0.0,11.8,2.0,0.0,2.1,9.2,80.0,4.0,0.0,0.0,0.0,590.0,0.0,7.0,0.0,2141.0,2.0,0.0,0.0,2.0,-146.0,55.0,201.0,49.0,1.0,0.0,2.0
0.0,0.0,13.0,0.0,3.5,6.0,0.0,1.7,10.0,90.0,2.0,0.0,0.0,0.0,590.0,0.0,8.0,0.0,2132.0,1.0,6.0,3.0,1.0,-71.0,79.0,150.0,49.0,0.0,1.0,1.0
0.0,0.0,21.0,0.0,37.5,2.0,0.0,6.4,22.6,90.0,14.0,0.0,0.0,0.0,590.0,0.0,9.0,0.0,2037.0,2.0,0.0,4.0,1.0,-113.0,28.0,141.0,48.0,1.0,1.0,1.0
0.0,0.0,11.0,0.0,13.6,1.0,0.0,2.9,5.4,90.0,18.0,0.0,0.0,0.0,590.0,0.0,10.0,0.0,1947.0,0.0,1.0,10.0,1.0,-108.0,21.0,129.0,48.0,0.0,1.0,1.0
1.0,0.0,21.0,0.0,22.3,1.0,0.0,5.4,25.6,90.0,13.0,0.0,0.0,0.0,590.0,0.0,11.0,0.0,1861.0,1.0,2.0,6.0,5.0,-106.0,36.0,142.0,48.0,1.0,0.0,5.0
0.0,0.0,14.0,0.0,26.8,3.0,0.0,6.1,12.8,90.0,15.0,0.0,0.0,0.0,590.0,0.0,12.0,0.0,2094.0,0.0,3.0,21.0,2.0,194.0,298.0,104.0,47.0,0.0,0.0,2.0
0.0,0.0,10.0,0.0,3.1,1.0,0.0,1.1,4.0,90.0,19.0,0.0,0.0,0.0,590.0,0.0,13.0,0.0,2154.0,1.0,1.0,4.0,1.0,33.0,125.0,92.0,47.0,1.0,1.0,1.0
0.0,0.0,13.0,0.0,12.3,1.0,0.0,2.7,5.6,90.0,12.0,0.0,0.0,0.0,590.0,0.0,14.0,0.0,2136.0,0.0,1.0,9.0,2.0,-41.0,78.0,119.0,47.0,0.0,0.0,2.0
0.0,0.0,9.0,0.0,3.1,3.0,0.0,0.5,0.0,90.0,5.0,0.0,0.0,0.0,590.0,0.0,15.0,0.0,2139.0,3.0,3.0,4.0,2.0,-19.0,81.0,100.0,47.0,1.0,0.0,2.0
0.0,0.0,6.0,0.0,4.8,2.0,0.0,1.6,1.4,65.0,17.0,0.0,0.0,0.0,590.0,0.0,16.0,0.0,2113.0,0.0,3.0,10.0,2.0,-38.0,30.0,68.0,47.0,0.0,0.0,2.0
0.0,0.0,12.0,0.0,13.0,1.0,0.0,4.0,13.2,90.0,20.0,0.0,0.0,0.0,590.0,0.0,17.0,0.0,2088.0,0.0,1.0,14.0,2.0,-34.0,39.0,73.0,47.0,0.0,0.0,2.0
0.0,0.0,7.0,0.0,11.7,2.0,0.0,5.4,4.2,77.0,10.0,0.0,0.0,0.0,590.0,0.0,18.0,0.0,2073.0,3.0,0.0,38.0,2.0,-32.0,54.0,86.0,47.0,1.0,0.0,2.0
0.0,0.0,3.0,0.0,1.8,1.0,0.0,0.1,0.0,35.0,6.0,0.0,0.0,0.0,590.0,0.0,19.0,0.0,2184.0,2.0,2.0,0.0,1.0,72.0,133.0,61.0,47.0,1.0,0.0,1.0
0.0,0.0,19.0,0.0,5.2,3.0,0.0,2.7,20.0,90.0,19.0,0.0,0.0,0.0,590.0,0.0,20.0,0.0,2163.0,1.0,3.0,2.0,2.0,-35.0,66.0,101.0,47.0,0.0,0.0,2.0
0.0,0.0,4.0,0.0,2.3,1.0,0.0,1.1,2.8,90.0,2.0,0.0,0.0,0.0,590.0,0.0,21.0,0.0,2201.0,1.0,3.0,6.0,2.0,3.0,175.0,172.0,47.0,1.0,0.0,2.0
0.0,0.0,12.0,0.0,23.2,2.0,0.0,3.8,7.0,90.0,4.0,0.0,0.0,0.0,590.0,0.0,22.0,0.0,2174.0,0.0,2.0,8.0,2.0,-50.0,52.0,102.0,47.0,0.0,0.0,2.0
0.0,0.0,9.0,1.0,10.1,0.0,0.0,2.4,8.2,90.0,11.0,0.0,0.0,0.0,590.0,0.0,23.0,0.0,2231.0,0.0,0.0,6.0,2.0,34.0,131.0,97.0,47.0,0.0,1.0,2.0
0.0,0.0,7.0,1.0,7.3,0.0,0.0,2.3,9.4,90.0,9.0,0.0,0.0,0.0,590.0,0.0,24.0,0.0,2299.0,0.0,2.0,6.0,3.0,52.0,122.0,70.0,47.0,1.0,0.0,3.0
0.0,0.0,-3.0,0.0,4.9,2.0,0.0,0.1,0.0,90.0,1.0,0.0,0.0,0.0,590.0,1.0,25.0,0.0,2580.0,0.0,2.0,0.0,-1.0,253.0,349.0,96.0,47.0,0.0,0.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,590.0,0.0,26.0,0.0,2279.0,1.0,1.0,0.0,0.0,-310.0,48.0,358.0,47.0,1.0,0.0,0.0
0.0,2.0,29.0,0.0,5.2,3.0,1.0,10.5,46.6,90.0,8.0,0.0,0.0,0.0,590.0,0.0,27.0,0.0,2318.0,1.0,3.0,53.0,9.0,23.0,95.0,72.0,47.0,0.0,0.0,9.0
