assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,841.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,841.0,0.0,56.0,0.0,232.0,2.0,1.0,0.0,0.0,155.0,182.0,27.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,841.0,0.0,57.0,0.0,769.0,1.0,3.0,0.0,0.0,348.0,472.0,124.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,841.0,0.0,58.0,0.0,1128.0,0.0,0.0,0.0,0.0,232.0,364.0,132.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,841.0,0.0,59.0,0.0,1526.0,1.0,1.0,0.0,0.0,276.0,456.0,180.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,841.0,0.0,60.0,0.0,1748.0,1.0,2.0,0.0,0.0,179.0,335.0,156.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,841.0,0.0,61.0,0.0,2403.0,0.0,2.0,0.0,0.0,474.0,744.0,270.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,841.0,0.0,62.0,0.0,2714.0,1.0,1.0,0.0,0.0,211.0,416.0,205.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,841.0,0.0,63.0,0.0,3034.0,0.0,3.0,0.0,0.0,197.0,400.0,203.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,841.0,0.0,64.0,0.0,3462.0,3.0,2.0,0.0,0.0,361.0,506.0,145.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,841.0,0.0,65.0,0.0,3759.0,0.0,3.0,0.0,0.0,200.0,460.0,260.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,841.0,0.0,66.0,0.0,4395.0,2.0,1.0,0.0,0.0,441.0,718.0,277.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,841.0,0.0,67.0,0.0,4651.0,0.0,1.0,0.0,0.0,142.0,315.0,173.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,841.0,0.0,68.0,0.0,4243.0,4.0,1.0,0.0,0.0,117.0,295.0,178.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,841.0,0.0,69.0,0.0,4238.0,1.0,2.0,0.0,0.0,-53.0,143.0,196.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,841.0,0.0,70.0,0.0,4348.0,2.0,1.0,0.0,0.0,57.0,223.0,166.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,841.0,0.0,71.0,0.0,4424.0,1.0,1.0,0.0,0.0,42.0,150.0,108.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,841.0,0.0,72.0,0.0,4565.0,1.0,0.0,0.0,0.0,23.0,155.0,132.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,841.0,0.0,73.0,0.0,4504.0,2.0,2.0,0.0,0.0,-45.0,81.0,126.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,841.0,0.0,74.0,0.0,4501.0,1.0,0.0,0.0,0.0,29.0,119.0,90.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,841.0,0.0,75.0,0.0,4514.0,0.0,1.0,0.0,0.0,-18.0,92.0,110.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,841.0,0.0,76.0,0.0,4531.0,0.0,2.0,0.0,0.0,2.0,136.0,134.0,40.0,0.0,0.0,0.0
