assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,778.0,0.0,71.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,778.0,0.0,72.0,0.0,2765.0,2.0,3.0,0.0,0.0,1789.0,2362.0,573.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,778.0,0.0,73.0,0.0,2725.0,0.0,0.0,0.0,0.0,135.0,753.0,618.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,778.0,0.0,74.0,0.0,2589.0,0.0,5.0,0.0,0.0,282.0,721.0,439.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,778.0,0.0,75.0,0.0,3571.0,2.0,1.0,0.0,0.0,704.0,1210.0,506.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,778.0,0.0,76.0,0.0,4098.0,0.0,2.0,0.0,0.0,492.0,1167.0,675.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,778.0,0.0,132.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,778.0,0.0,133.0,0.0,226.0,1.0,2.0,0.0,0.0,128.0,156.0,28.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,778.0,0.0,134.0,0.0,392.0,1.0,1.0,0.0,0.0,91.0,151.0,60.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,778.0,0.0,135.0,0.0,536.0,1.0,1.0,0.0,0.0,46.0,138.0,92.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,778.0,0.0,136.0,0.0,707.0,1.0,1.0,0.0,0.0,23.0,141.0,118.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,778.0,0.0,137.0,0.0,790.0,2.0,2.0,0.0,0.0,-14.0,104.0,118.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,778.0,0.0,138.0,0.0,885.0,2.0,0.0,0.0,0.0,16.0,111.0,95.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,778.0,0.0,139.0,0.0,996.0,1.0,0.0,0.0,0.0,7.0,137.0,130.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,778.0,0.0,140.0,0.0,843.0,1.0,3.0,0.0,0.0,-151.0,18.0,169.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,778.0,0.0,141.0,0.0,791.0,0.0,1.0,0.0,0.0,-56.0,10.0,66.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,778.0,0.0,142.0,0.0,816.0,1.0,0.0,0.0,0.0,20.0,62.0,42.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,778.0,0.0,143.0,0.0,761.0,0.0,1.0,0.0,0.0,-51.0,12.0,63.0,45.0,1.0,0.0,0.0
