assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1061.0,0.0,80.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1061.0,0.0,81.0,0.0,3251.0,1.0,0.0,0.0,0.0,1741.0,2392.0,651.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1061.0,0.0,82.0,0.0,4134.0,1.0,3.0,0.0,0.0,631.0,885.0,254.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1061.0,0.0,83.0,0.0,4764.0,2.0,0.0,0.0,0.0,341.0,585.0,244.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1061.0,0.0,84.0,0.0,5460.0,1.0,1.0,0.0,0.0,423.0,669.0,246.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1061.0,0.0,85.0,0.0,6037.0,1.0,0.0,0.0,0.0,487.0,794.0,307.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1061.0,0.0,86.0,0.0,6459.0,0.0,3.0,0.0,0.0,281.0,472.0,191.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1061.0,0.0,87.0,0.0,6939.0,0.0,1.0,0.0,0.0,320.0,578.0,258.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,1061.0,0.0,88.0,0.0,7395.0,1.0,1.0,0.0,0.0,309.0,506.0,197.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1061.0,0.0,89.0,0.0,7905.0,2.0,0.0,0.0,0.0,370.0,571.0,201.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1061.0,0.0,90.0,0.0,8040.0,2.0,1.0,0.0,0.0,210.0,327.0,117.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1061.0,0.0,91.0,0.0,8291.0,1.0,2.0,0.0,0.0,176.0,313.0,137.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1061.0,0.0,92.0,0.0,8624.0,0.0,1.0,0.0,0.0,170.0,341.0,171.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1061.0,0.0,93.0,0.0,8958.0,1.0,0.0,0.0,0.0,279.0,475.0,196.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1061.0,0.0,94.0,0.0,9163.0,3.0,1.0,0.0,0.0,134.0,321.0,187.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1061.0,0.0,95.0,0.0,9450.0,1.0,3.0,0.0,0.0,191.0,394.0,203.0,40.0,0.0,0.0,0.0
