assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,967.0,0.0,77.0,0.0,1492.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,967.0,0.0,78.0,0.0,1531.0,0.0,0.0,0.0,0.0,-167.0,85.0,252.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,967.0,0.0,79.0,0.0,1468.0,0.0,0.0,0.0,0.0,-117.0,103.0,220.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,967.0,0.0,80.0,0.0,1457.0,3.0,2.0,0.0,0.0,-74.0,55.0,129.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,967.0,0.0,81.0,0.0,1393.0,1.0,4.0,0.0,0.0,-91.0,44.0,135.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,967.0,0.0,82.0,0.0,1410.0,5.0,0.0,0.0,0.0,-41.0,33.0,74.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,967.0,0.0,83.0,0.0,1431.0,2.0,1.0,0.0,0.0,-29.0,17.0,46.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,967.0,0.0,84.0,0.0,1449.0,0.0,1.0,0.0,0.0,-19.0,16.0,35.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,967.0,0.0,85.0,0.0,1485.0,2.0,4.0,0.0,0.0,-32.0,38.0,70.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,967.0,0.0,86.0,0.0,1527.0,1.0,4.0,0.0,0.0,-21.0,7.0,28.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,967.0,0.0,87.0,0.0,1578.0,1.0,0.0,0.0,0.0,-21.0,18.0,39.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,967.0,0.0,88.0,0.0,1611.0,1.0,2.0,0.0,0.0,-17.0,20.0,37.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,967.0,0.0,89.0,0.0,1655.0,0.0,1.0,0.0,0.0,-27.0,16.0,43.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,967.0,0.0,90.0,0.0,1658.0,1.0,2.0,0.0,0.0,-17.0,11.0,28.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,967.0,0.0,91.0,0.0,1666.0,1.0,3.0,0.0,0.0,-15.0,12.0,27.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,967.0,0.0,92.0,0.0,1661.0,0.0,1.0,0.0,0.0,-26.0,12.0,38.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,967.0,0.0,93.0,0.0,1680.0,2.0,3.0,0.0,0.0,-27.0,15.0,42.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,967.0,0.0,94.0,0.0,1696.0,5.0,1.0,0.0,0.0,-25.0,5.0,30.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,967.0,0.0,95.0,0.0,1702.0,0.0,0.0,0.0,0.0,-28.0,8.0,36.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,967.0,0.0,96.0,0.0,1721.0,1.0,0.0,0.0,0.0,-26.0,9.0,35.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,967.0,0.0,97.0,0.0,1742.0,3.0,0.0,0.0,0.0,-18.0,8.0,26.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,967.0,0.0,98.0,0.0,1788.0,0.0,0.0,0.0,0.0,-24.0,20.0,44.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,967.0,0.0,99.0,0.0,1801.0,0.0,3.0,0.0,0.0,-23.0,9.0,32.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,967.0,0.0,100.0,0.0,1806.0,1.0,2.0,0.0,0.0,-28.0,18.0,46.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,967.0,0.0,101.0,0.0,1816.0,0.0,2.0,0.0,0.0,-8.0,6.0,14.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,967.0,0.0,102.0,0.0,1852.0,2.0,1.0,0.0,0.0,-4.0,6.0,10.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,967.0,0.0,103.0,0.0,1884.0,5.0,1.0,0.0,0.0,-14.0,12.0,26.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,967.0,0.0,104.0,0.0,1889.0,3.0,0.0,0.0,0.0,-7.0,6.0,13.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,967.0,0.0,105.0,0.0,1903.0,0.0,2.0,0.0,0.0,-5.0,3.0,8.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,967.0,0.0,106.0,0.0,1919.0,0.0,2.0,0.0,0.0,-7.0,6.0,13.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,967.0,0.0,108.0,0.0,1948.0,0.0,2.0,0.0,0.0,-6.0,3.0,9.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,967.0,0.0,110.0,0.0,1971.0,2.0,0.0,0.0,0.0,-4.0,7.0,11.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,967.0,0.0,111.0,0.0,1979.0,2.0,0.0,0.0,0.0,-8.0,3.0,11.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,967.0,0.0,112.0,0.0,1989.0,0.0,1.0,0.0,0.0,-5.0,3.0,8.0,40.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,967.0,0.0,113.0,0.0,2007.0,3.0,2.0,0.0,0.0,-5.0,6.0,11.0,40.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,967.0,0.0,114.0,0.0,2021.0,2.0,0.0,0.0,0.0,-11.0,10.0,21.0,40.0,0.0,0.0,0.0
