assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,influence,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,player,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,total_points
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,213.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,213.0,0.0,18.0,0.0,78.0,1.0,3.0,0.0,0.0,14.0,24.0,10.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,213.0,0.0,19.0,0.0,89.0,1.0,4.0,0.0,0.0,-6.0,7.0,13.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,213.0,0.0,20.0,0.0,112.0,2.0,2.0,0.0,0.0,5.0,10.0,5.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,213.0,0.0,21.0,0.0,129.0,3.0,1.0,0.0,0.0,0.0,14.0,14.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,213.0,0.0,22.0,0.0,138.0,0.0,2.0,0.0,0.0,-1.0,6.0,7.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,213.0,0.0,23.0,0.0,159.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,213.0,0.0,24.0,0.0,166.0,4.0,0.0,0.0,0.0,2.0,11.0,9.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,213.0,0.0,25.0,0.0,173.0,4.0,0.0,0.0,0.0,-2.0,10.0,12.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,213.0,0.0,26.0,0.0,184.0,0.0,2.0,0.0,0.0,-3.0,10.0,13.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,213.0,0.0,27.0,0.0,185.0,2.0,0.0,0.0,0.0,-1.0,5.0,6.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,213.0,0.0,29.0,0.0,200.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,213.0,0.0,30.0,0.0,208.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,213.0,0.0,31.0,0.0,208.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,213.0,0.0,32.0,0.0,207.0,3.0,0.0,0.0,0.0,-2.0,5.0,7.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,213.0,0.0,33.0,0.0,215.0,2.0,2.0,0.0,0.0,3.0,5.0,2.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,213.0,0.0,34.0,0.0,217.0,0.0,1.0,0.0,0.0,-2.0,2.0,4.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,213.0,0.0,35.0,0.0,219.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,45.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,213.0,0.0,36.0,0.0,226.0,2.0,0.0,0.0,0.0,2.0,6.0,4.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,213.0,0.0,37.0,0.0,231.0,0.0,2.0,0.0,0.0,3.0,6.0,3.0,45.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,213.0,0.0,38.0,0.0,238.0,1.0,5.0,0.0,0.0,3.0,8.0,5.0,45.0,0.0,0.0,0.0
